   2.81000   88.50543   66.79954 
   2.81100   88.53692   66.80954 
   2.81200   88.56842   66.81952 
   2.81300   88.59992   66.82950 
   2.81400   88.63141   66.83947 
   2.81500   88.66291   66.84943 
   2.81600   88.69441   66.85938 
   2.81700   88.72590   66.86932 
   2.81800   88.75740   66.87925 
   2.81900   88.78890   66.88917 
   2.82000   88.82039   66.89908 
   2.82100   88.85189   66.90898 
   2.82200   88.88339   66.91887 
   2.82300   88.91488   66.92875 
   2.82400   88.94638   66.93862 
   2.82500   88.97787   66.94848 
   2.82600   89.00937   66.95833 
   2.82700   89.04087   66.96817 
   2.82800   89.07236   66.97801 
   2.82900   89.10386   66.98783 
   2.83000   89.13536   66.99764 
   2.83100   89.16685   67.00744 
   2.83200   89.19835   67.01723 
   2.83300   89.22985   67.02702 
   2.83400   89.26134   67.03679 
   2.83500   89.29284   67.04655 
   2.83600   89.32434   67.05631 
   2.83700   89.35583   67.06605 
   2.83800   89.38733   67.07578 
   2.83900   89.41883   67.08551 
   2.84000   89.45032   67.09522 
   2.84100   89.48182   67.10492 
   2.84200   89.51332   67.11462 
   2.84300   89.54481   67.12430 
   2.84400   89.57631   67.13398 
   2.84500   89.60781   67.14364 
   2.84600   89.63930   67.15330 
   2.84700   89.67080   67.16294 
   2.84800   89.70230   67.17258 
   2.84900   89.73379   67.18221 
   2.85000   89.76529   67.19182 
   2.85100   89.79679   67.20143 
   2.85200   89.82828   67.21102 
   2.85300   89.85978   67.22061 
   2.85400   89.89128   67.23019 
   2.85500   89.92277   67.23975 
   2.85600   89.95427   67.24931 
   2.85700   89.98577   67.25886 
   2.85800   90.01726   67.26840 
   2.85900   90.04876   67.27792 
   2.86000   90.08026   67.28744 
   2.86100   90.11175   67.29695 
   2.86200   90.14325   67.30645 
   2.86300   90.17475   67.31594 
   2.86400   90.20624   67.32542 
   2.86500   90.23774   67.33489 
   2.86600   90.26924   67.34434 
   2.86700   90.30073   67.35379 
   2.86800   90.33223   67.36323 
   2.86900   90.36372   67.37266 
   2.87000   90.39522   67.38208 
   2.87100   90.42672   67.39149 
   2.87200   90.45821   67.40089 
   2.87300   90.48971   67.41028 
   2.87400   90.52121   67.41966 
   2.87500   90.55270   67.42904 
   2.87600   90.58420   67.43840 
   2.87700   90.61570   67.44775 
   2.87800   90.64719   67.45709 
   2.87900   90.67869   67.46642 
   2.88000   90.71019   67.47574 
   2.88100   90.74168   67.48506 
   2.88200   90.77318   67.49436 
   2.88300   90.80468   67.50365 
   2.88400   90.83617   67.51293 
   2.88500   90.86767   67.52221 
   2.88600   90.89917   67.53147 
   2.88700   90.93066   67.54072 
   2.88800   90.96216   67.54997 
   2.88900   90.99366   67.55920 
   2.89000   91.02515   67.56842 
   2.89100   91.05665   67.57764 
   2.89200   91.08815   67.58684 
   2.89300   91.11964   67.59604 
   2.89400   91.15114   67.60522 
   2.89500   91.18264   67.61440 
   2.89600   91.21413   67.62356 
   2.89700   91.24563   67.63272 
   2.89800   91.27713   67.64186 
   2.89900   91.30862   67.65100 
   2.90000   91.34012   67.66013 
   2.90100   91.37162   67.66924 
   2.90200   91.40311   67.67835 
   2.90300   91.43461   67.68744 
   2.90400   91.46611   67.69653 
   2.90500   91.49760   67.70561 
   2.90600   91.52910   67.71468 
   2.90700   91.56060   67.72373 
   2.90800   91.59209   67.73278 
   2.90900   91.62359   67.74182 
   2.91000   91.65509   67.75085 
   2.91100   91.68658   67.75986 
   2.91200   91.71808   67.76887 
   2.91300   91.74958   67.77787 
   2.91400   91.78107   67.78686 
   2.91500   91.81257   67.79584 
   2.91600   91.84406   67.80481 
   2.91700   91.87556   67.81377 
   2.91800   91.90706   67.82272 
   2.91900   91.93855   67.83166 
   2.92000   91.97005   67.84059 
   2.92100   92.00155   67.84951 
   2.92200   92.03304   67.85842 
   2.92300   92.06454   67.86732 
   2.92400   92.09604   67.87621 
   2.92500   92.12753   67.88509 
   2.92600   92.15903   67.89396 
   2.92700   92.19053   67.90282 
   2.92800   92.22202   67.91167 
   2.92900   92.25352   67.92052 
   2.93000   92.28502   67.92935 
   2.93100   92.31651   67.93817 
   2.93200   92.34801   67.94698 
   2.93300   92.37951   67.95578 
   2.93400   92.41100   67.96458 
   2.93500   92.44250   67.97336 
   2.93600   92.47400   67.98213 
   2.93700   92.50549   67.99090 
   2.93800   92.53699   67.99965 
   2.93900   92.56849   68.00839 
   2.94000   92.59998   68.01713 
   2.94100   92.63148   68.02585 
   2.94200   92.66298   68.03457 
   2.94300   92.69447   68.04327 
   2.94400   92.72597   68.05197 
   2.94500   92.75747   68.06065 
   2.94600   92.78896   68.06933 
   2.94700   92.82046   68.07799 
   2.94800   92.85196   68.08665 
   2.94900   92.88345   68.09529 
   2.95000   92.91495   68.10393 
   2.95100   92.94645   68.11256 
   2.95200   92.97794   68.12117 
   2.95300   93.00944   68.12978 
   2.95400   93.04094   68.13838 
   2.95500   93.07243   68.14696 
   2.95600   93.10393   68.15554 
   2.95700   93.13543   68.16411 
   2.95800   93.16692   68.17266 
   2.95900   93.19842   68.18121 
   2.96000   93.22991   68.18975 
   2.96100   93.26141   68.19828 
   2.96200   93.29291   68.20680 
   2.96300   93.32440   68.21531 
   2.96400   93.35590   68.22380 
   2.96500   93.38740   68.23229 
   2.96600   93.41889   68.24077 
   2.96700   93.45039   68.24924 
   2.96800   93.48189   68.25770 
   2.96900   93.51338   68.26615 
   2.97000   93.54488   68.27459 
   2.97100   93.57638   68.28302 
   2.97200   93.60787   68.29144 
   2.97300   93.63937   68.29985 
   2.97400   93.67087   68.30825 
   2.97500   93.70236   68.31664 
   2.97600   93.73386   68.32502 
   2.97700   93.76536   68.33340 
   2.97800   93.79685   68.34176 
   2.97900   93.82835   68.35011 
   2.98000   93.85985   68.35845 
   2.98100   93.89134   68.36678 
   2.98200   93.92284   68.37511 
   2.98300   93.95434   68.38342 
   2.98400   93.98583   68.39172 
   2.98500   94.01733   68.40001 
   2.98600   94.04883   68.40830 
   2.98700   94.08032   68.41657 
   2.98800   94.11182   68.42483 
   2.98900   94.14332   68.43309 
   2.99000   94.17481   68.44133 
   2.99100   94.20631   68.44957 
   2.99200   94.23781   68.45779 
   2.99300   94.26930   68.46601 
   2.99400   94.30080   68.47421 
   2.99500   94.33230   68.48241 
   2.99600   94.36379   68.49059 
   2.99700   94.39529   68.49877 
   2.99800   94.42679   68.50693 
   2.99900   94.45828   68.51509 
   3.00000   94.48978   68.52323 
   3.00100   94.52128   68.53137 
   3.00200   94.55277   68.53950 
   3.00300   94.58427   68.54761 
   3.00400   94.61576   68.55572 
   3.00500   94.64726   68.56382 
   3.00600   94.67876   68.57190 
   3.00700   94.71025   68.57998 
   3.00800   94.74175   68.58805 
   3.00900   94.77325   68.59611 
   3.01000   94.80474   68.60415 
   3.01100   94.83624   68.61219 
   3.01200   94.86774   68.62022 
   3.01300   94.89923   68.62824 
   3.01400   94.93073   68.63625 
   3.01500   94.96223   68.64425 
   3.01600   94.99372   68.65224 
   3.01700   95.02522   68.66022 
   3.01800   95.05672   68.66818 
   3.01900   95.08821   68.67614 
   3.02000   95.11971   68.68409 
   3.02100   95.15121   68.69203 
   3.02200   95.18270   68.69997 
   3.02300   95.21420   68.70789 
   3.02400   95.24570   68.71580 
   3.02500   95.27719   68.72370 
   3.02600   95.30869   68.73159 
   3.02700   95.34019   68.73947 
   3.02800   95.37168   68.74734 
   3.02900   95.40318   68.75520 
   3.03000   95.43468   68.76306 
   3.03100   95.46617   68.77090 
   3.03200   95.49767   68.77873 
   3.03300   95.52917   68.78655 
   3.03400   95.56066   68.79437 
   3.03500   95.59216   68.80217 
   3.03600   95.62366   68.80996 
   3.03700   95.65515   68.81774 
   3.03800   95.68665   68.82552 
   3.03900   95.71815   68.83328 
   3.04000   95.74964   68.84104 
   3.04100   95.78114   68.84878 
   3.04200   95.81264   68.85651 
   3.04300   95.84413   68.86424 
   3.04400   95.87563   68.87195 
   3.04500   95.90713   68.87966 
   3.04600   95.93862   68.88735 
   3.04700   95.97012   68.89504 
   3.04800   96.00162   68.90272 
   3.04900   96.03311   68.91038 
   3.05000   96.06461   68.91804 
   3.05100   96.09610   68.92568 
   3.05200   96.12760   68.93332 
   3.05300   96.15910   68.94095 
   3.05400   96.19059   68.94856 
   3.05500   96.22209   68.95617 
   3.05600   96.25359   68.96377 
   3.05700   96.28508   68.97135 
   3.05800   96.31658   68.97893 
   3.05900   96.34808   68.98650 
   3.06000   96.37957   68.99406 
   3.06100   96.41107   69.00161 
   3.06200   96.44257   69.00914 
   3.06300   96.47406   69.01667 
   3.06400   96.50556   69.02419 
   3.06500   96.53706   69.03170 
   3.06600   96.56855   69.03920 
   3.06700   96.60005   69.04669 
   3.06800   96.63155   69.05417 
   3.06900   96.66304   69.06164 
   3.07000   96.69454   69.06910 
   3.07100   96.72604   69.07655 
   3.07200   96.75753   69.08399 
   3.07300   96.78903   69.09142 
   3.07400   96.82053   69.09884 
   3.07500   96.85202   69.10625 
   3.07600   96.88352   69.11365 
   3.07700   96.91502   69.12104 
   3.07800   96.94651   69.12843 
   3.07900   96.97801   69.13580 
   3.08000   97.00951   69.14316 
   3.08100   97.04100   69.15051 
   3.08200   97.07250   69.15785 
   3.08300   97.10400   69.16519 
   3.08400   97.13549   69.17251 
   3.08500   97.16699   69.17982 
   3.08600   97.19849   69.18713 
   3.08700   97.22998   69.19442 
   3.08800   97.26148   69.20170 
   3.08900   97.29298   69.20898 
   3.09000   97.32447   69.21624 
   3.09100   97.35597   69.22349 
   3.09200   97.38747   69.23074 
   3.09300   97.41896   69.23797 
   3.09400   97.45046   69.24520 
   3.09500   97.48195   69.25241 
   3.09600   97.51345   69.25962 
   3.09700   97.54495   69.26681 
   3.09800   97.57644   69.27400 
   3.09900   97.60794   69.28117 
   3.10000   97.63944   69.28834 
   3.10100   97.67093   69.29550 
   3.10200   97.70243   69.30264 
   3.10300   97.73393   69.30978 
   3.10400   97.76542   69.31691 
   3.10500   97.79692   69.32402 
   3.10600   97.82842   69.33113 
   3.10700   97.85991   69.33823 
   3.10800   97.89141   69.34532 
   3.10900   97.92291   69.35239 
   3.11000   97.95440   69.35946 
   3.11100   97.98590   69.36652 
   3.11200   98.01740   69.37357 
   3.11300   98.04889   69.38061 
   3.11400   98.08039   69.38764 
   3.11500   98.11189   69.39465 
   3.11600   98.14338   69.40166 
   3.11700   98.17488   69.40866 
   3.11800   98.20638   69.41565 
   3.11900   98.23787   69.42263 
   3.12000   98.26937   69.42960 
   3.12100   98.30087   69.43656 
   3.12200   98.33236   69.44351 
   3.12300   98.36386   69.45045 
   3.12400   98.39536   69.45738 
   3.12500   98.42685   69.46431 
   3.12600   98.45835   69.47122 
   3.12700   98.48985   69.47812 
   3.12800   98.52134   69.48501 
   3.12900   98.55284   69.49189 
   3.13000   98.58434   69.49876 
   3.13100   98.61583   69.50563 
   3.13200   98.64733   69.51248 
   3.13300   98.67883   69.51932 
   3.13400   98.71032   69.52615 
   3.13500   98.74182   69.53298 
   3.13600   98.77332   69.53979 
   3.13700   98.80481   69.54659 
   3.13800   98.83631   69.55339 
   3.13900   98.86781   69.56017 
   3.14000   98.89930   69.56694 
   3.14100   98.93080   69.57371 
   3.14200   98.96229   69.58046 
   3.14300   98.99379   69.58721 
   3.14400   99.02529   69.59394 
   3.14500   99.05678   69.60067 
   3.14600   99.08828   69.60738 
   3.14700   99.11978   69.61409 
   3.14800   99.15127   69.62078 
   3.14900   99.18277   69.62747 
   3.15000   99.21427   69.63414 
   3.15100   99.24576   69.64081 
   3.15200   99.27726   69.64747 
   3.15300   99.30876   69.65411 
   3.15400   99.34025   69.66075 
   3.15500   99.37175   69.66738 
   3.15600   99.40325   69.67399 
   3.15700   99.43474   69.68060 
   3.15800   99.46624   69.68720 
   3.15900   99.49774   69.69379 
   3.16000   99.52923   69.70037 
   3.16100   99.56073   69.70693 
   3.16200   99.59223   69.71349 
   3.16300   99.62372   69.72004 
   3.16400   99.65522   69.72658 
   3.16500   99.68672   69.73311 
   3.16600   99.71821   69.73963 
   3.16700   99.74971   69.74614 
   3.16800   99.78121   69.75264 
   3.16900   99.81270   69.75913 
   3.17000   99.84420   69.76561 
   3.17100   99.87570   69.77208 
   3.17200   99.90719   69.77854 
   3.17300   99.93869   69.78499 
   3.17400   99.97019   69.79143 
   3.17500  100.00168   69.79786 
   3.17600  100.03318   69.80428 
   3.17700  100.06468   69.81069 
   3.17800  100.09617   69.81709 
   3.17900  100.12767   69.82349 
   3.18000  100.15917   69.82987 
   3.18100  100.19066   69.83624 
   3.18200  100.22216   69.84260 
   3.18300  100.25366   69.84895 
   3.18400  100.28515   69.85530 
   3.18500  100.31665   69.86163 
   3.18600  100.34814   69.86795 
   3.18700  100.37964   69.87427 
   3.18800  100.41114   69.88057 
   3.18900  100.44263   69.88686 
   3.19000  100.47413   69.89315 
   3.19100  100.50563   69.89942 
   3.19200  100.53712   69.90569 
   3.19300  100.56862   69.91194 
   3.19400  100.60012   69.91819 
   3.19500  100.63161   69.92442 
   3.19600  100.66311   69.93065 
   3.19700  100.69461   69.93686 
   3.19800  100.72610   69.94307 
   3.19900  100.75760   69.94926 
   3.20000  100.78910   69.95545 
   3.20100  100.82059   69.96162 
   3.20200  100.85209   69.96779 
   3.20300  100.88359   69.97395 
   3.20400  100.91508   69.98009 
   3.20500  100.94658   69.98623 
   3.20600  100.97808   69.99236 
   3.20700  101.00957   69.99848 
   3.20800  101.04107   70.00458 
   3.20900  101.07257   70.01068 
   3.21000  101.10406   70.01677 
   3.21100  101.13556   70.02285 
   3.21200  101.16706   70.02892 
   3.21300  101.19855   70.03497 
   3.21400  101.23005   70.04102 
   3.21500  101.26155   70.04706 
   3.21600  101.29304   70.05309 
   3.21700  101.32454   70.05911 
   3.21800  101.35604   70.06512 
   3.21900  101.38753   70.07112 
   3.22000  101.41903   70.07711 
   3.22100  101.45053   70.08309 
   3.22200  101.48202   70.08906 
   3.22300  101.51352   70.09502 
   3.22400  101.54502   70.10097 
   3.22500  101.57651   70.10691 
   3.22600  101.60801   70.11284 
   3.22700  101.63951   70.11877 
   3.22800  101.67100   70.12468 
   3.22900  101.70250   70.13058 
   3.23000  101.73399   70.13647 
   3.23100  101.76549   70.14235 
   3.23200  101.79699   70.14823 
   3.23300  101.82848   70.15409 
   3.23400  101.85998   70.15994 
   3.23500  101.89148   70.16578 
   3.23600  101.92297   70.17162 
   3.23700  101.95447   70.17744 
   3.23800  101.98597   70.18325 
   3.23900  102.01746   70.18906 
   3.24000  102.04896   70.19485 
   3.24100  102.08046   70.20064 
   3.24200  102.11195   70.20641 
   3.24300  102.14345   70.21217 
   3.24400  102.17495   70.21793 
   3.24500  102.20644   70.22367 
   3.24600  102.23794   70.22941 
   3.24700  102.26944   70.23514 
   3.24800  102.30093   70.24085 
   3.24900  102.33243   70.24656 
   3.25000  102.36393   70.25225 
   3.25100  102.39542   70.25794 
   3.25200  102.42692   70.26362 
   3.25300  102.45842   70.26928 
   3.25400  102.48991   70.27494 
   3.25500  102.52141   70.28059 
   3.25600  102.55291   70.28622 
   3.25700  102.58440   70.29185 
   3.25800  102.61590   70.29747 
   3.25900  102.64740   70.30308 
   3.26000  102.67889   70.30867 
   3.26100  102.71039   70.31426 
   3.26200  102.74189   70.31984 
   3.26300  102.77338   70.32541 
   3.26400  102.80488   70.33097 
   3.26500  102.83638   70.33652 
   3.26600  102.86787   70.34206 
   3.26700  102.89937   70.34758 
   3.26800  102.93087   70.35310 
   3.26900  102.96236   70.35861 
   3.27000  102.99386   70.36411 
   3.27100  103.02536   70.36960 
   3.27200  103.05685   70.37508 
   3.27300  103.08835   70.38056 
   3.27400  103.11985   70.38602 
   3.27500  103.15134   70.39147 
   3.27600  103.18284   70.39691 
   3.27700  103.21433   70.40234 
   3.27800  103.24583   70.40776 
   3.27900  103.27733   70.41317 
   3.28000  103.30882   70.41857 
   3.28100  103.34032   70.42397 
   3.28200  103.37182   70.42935 
   3.28300  103.40331   70.43472 
   3.28400  103.43481   70.44008 
   3.28500  103.46631   70.44544 
   3.28600  103.49780   70.45078 
   3.28700  103.52930   70.45611 
   3.28800  103.56080   70.46144 
   3.28900  103.59229   70.46675 
   3.29000  103.62379   70.47206 
   3.29100  103.65529   70.47735 
   3.29200  103.68678   70.48263 
   3.29300  103.71828   70.48791 
   3.29400  103.74978   70.49317 
   3.29500  103.78127   70.49843 
   3.29600  103.81277   70.50367 
   3.29700  103.84427   70.50891 
   3.29800  103.87576   70.51413 
   3.29900  103.90726   70.51935 
   3.30000  103.93876   70.52456 
   3.30100  103.97025   70.52975 
   3.30200  104.00175   70.53494 
   3.30300  104.03325   70.54012 
   3.30400  104.06474   70.54528 
   3.30500  104.09624   70.55044 
   3.30600  104.12774   70.55559 
   3.30700  104.15923   70.56072 
   3.30800  104.19073   70.56585 
   3.30900  104.22223   70.57097 
   3.31000  104.25372   70.57608 
